41.768365876733,-87.688362744723
41.8105649466135,-87.6753212816967
41.9418913904109,-87.6509559400895
41.766703113784,-87.6118083749954
41.868073925819,-87.6272900191743
41.7561469810651,-87.6483165280967
41.9513336860233,-87.8356017793902
41.8431986162809,-87.6177537203601
41.776603512932,-87.6727759356385
41.7743940096091,-87.6760650620362
41.8150102878916,-87.7240027712755
42.0131271850447,-87.686352073696
41.7329108286852,-87.6045845339951
41.776603512932,-87.6727759356385
41.9360003809311,-87.6813215571397
41.8093307464298,-87.6127864333422
41.8965785158426,-87.7128369949288
41.8955780113631,-87.7155940692384
41.7568747289336,-87.5762465400935
41.7768441915277,-87.5883044393926
41.7831472937112,-87.6537233669458
42.0162231271374,-87.6644178555169
41.8850345432694,-87.7160885900869
41.8137476518536,-87.7239523776781
41.793920347998,-87.6258271354821
41.9030478182402,-87.7310899817259
41.8740495851464,-87.7551589001824
41.7218077743829,-87.6252854021983
41.7966710044582,-87.7231129944922
41.9786351398835,-87.8463085004724
41.9912041580848,-87.6601553570747
41.7790399220517,-87.6910751997835
41.8542621243578,-87.6564654583099
41.7768860688999,-87.6703753437191
41.6786833320532,-87.6297410580417
41.7302515883227,-87.5455327723742
41.9008650041197,-87.6672761872489
41.9137518786268,-87.6536879620723
41.784310672559,-87.7267318362843
41.9310178037736,-87.6633684273935
41.7865680591594,-87.6642438049496
41.868073925819,-87.6272900191743
41.9225622977597,-87.6970420543741
41.8536679981509,-87.7115597782625
41.8238783443171,-87.6220670209564
41.9528529435904,-87.7963935191599
41.90998082892,-87.7086880722639
41.8086129827615,-87.67566404207
41.8713949181982,-87.725215242125
41.949735161797,-87.6702967188167
41.9314414836543,-87.7452107431083
41.7650224879001,-87.6442596999808
41.8845873632134,-87.6310853836749
41.755497343503,-87.5783700859227
41.9545908792238,-87.7769750370993
41.9211221362043,-87.6863380100127
41.9092021703619,-87.6754003757814
41.8798029053668,-87.7355936096581
41.8908934235517,-87.6342005517292
41.7332239513697,-87.575773284046
41.883017064245,-87.6778724375883
41.9543475304366,-87.6546869272919
41.86523313722,-87.7323371115309
41.8149312958403,-87.6933286223353
41.8035208793763,-87.5861176072596
41.8364060504593,-87.6404964393957
41.785741451384,-87.7243276576415
41.8994839085806,-87.687320508956
41.7562140988363,-87.6299027704637
41.9098046877353,-87.7239140023076
41.7604848891206,-87.6625942348459
41.8948422007415,-87.7523305613489
41.7597450991852,-87.5630107113597
41.9203986685781,-87.7687107809774
41.7924664712444,-87.5979549887995
41.8834800763285,-87.6277300275305
41.8727462129393,-87.7166768069763
41.7692796065215,-87.6844422214814
41.927779152791,-87.7684068406848
41.9962607535973,-87.6703658129404
41.7467606230641,-87.647716402212
41.8091566022154,-87.6240492412311
41.7411910410494,-87.5528666167307
41.7571066814507,-87.5583509872781
41.9205626097332,-87.7071812533919
41.8897253888208,-87.7531114601523
41.7892563987697,-87.6570323926596
41.874051996538,-87.755092786931
41.6538534247206,-87.6069473752065
41.9787871008762,-87.6894103045032
41.7673895403102,-87.6127390900396
41.8822689614709,-87.7476448868948
41.6714331245274,-87.6406395752399
41.982253599436,-87.7682087643945
41.7491745497398,-87.6004208502905
41.8106228904888,-87.60186664944
41.8000311698529,-87.6208307850353
41.784095985355,-87.6681157777819
41.8629906010288,-87.71264055049
41.7800531558781,-87.6498000197305
41.881068643079,-87.7206141267934
41.9253559432181,-87.6613992415684
41.9227757888127,-87.6533754055285
41.7582743673953,-87.616469551748
41.967936543093,-87.7462283673705
41.8779325582368,-87.686201012742
41.9776664969134,-87.8463232364384
42.0025092593219,-87.6925927528266
41.8088767534416,-87.7026359742106
41.7856108611394,-87.6535873492989
41.9703491523981,-87.7113971309865
41.8465144442528,-87.6991467943739
41.8777184577741,-87.6548116345001
41.7048265599135,-87.6280681699452
41.8930177675208,-87.7497210175956
42.0105218560425,-87.6613241908305
41.7399913137295,-87.5625543320403
41.685940287619,-87.6786611762111
41.7754209080647,-87.6833941369336
41.8806194409329,-87.6474734282125
41.7603203657975,-87.5665481215534
41.8162030808604,-87.6199288818973
41.7449859946817,-87.6646390655055
41.9750329328536,-87.7804710278636
41.7499810246607,-87.6016576606271
41.9616882276896,-87.7108526348679
41.9245579368279,-87.7391483328477
41.8411992764683,-87.708748277948
41.8808809190065,-87.704667821227
41.9771630048522,-87.7892054605428
41.7603555497633,-87.6144341663413
41.9825392815617,-87.689563753652
41.8274159311474,-87.6822630944679
41.7688835231679,-87.6604319455823
41.8574374891429,-87.7190006806102
41.7947528368102,-87.6255392718463
41.7890559637506,-87.6224704221264
41.6849388227048,-87.6611096498992
41.9636710549535,-87.7182606514566
41.7929684804732,-87.7856394944304
41.7523785771193,-87.5612517423064
41.7481332581176,-87.6866120894087
41.8705252377515,-87.6242854261063
41.9664931308958,-87.6541793011384
41.9356246850852,-87.7269392492268
41.7911580254914,-87.6865501664766
41.9167555533273,-87.7513676104386
41.6589519021791,-87.5400348658932
41.904102440821,-87.7338719085787
41.9794128255782,-87.6894187116283
41.7516201766553,-87.6004919786224
41.9362064744357,-87.6651407512316
41.8073940971045,-87.612478021586
41.9326145078323,-87.6488718218265
41.941141343636,-87.8042362766093
41.7443763731885,-87.6622195943866
41.7770929724119,-87.6700872485896
41.6541766147393,-87.5388237174243
41.7758820271088,-87.683407812043
41.7492278782988,-87.5478550324825
41.7511352256016,-87.6075337657707
41.9976049291587,-87.7034172790252
41.9617545033561,-87.6650393442126
41.7624668765566,-87.5649757813688
41.7590997926154,-87.5580557840305
41.8540046245613,-87.6836305949784
41.9067682074727,-87.7631882116496
41.7500597679736,-87.5989449158042
41.8025299899485,-87.5920156993514
41.8638802580041,-87.6591834740227
41.7008273253184,-87.6288405828436
41.8767162888823,-87.745290492242
41.937819964208,-87.7469971936055
41.8870253376384,-87.6166037893376
41.9821145913613,-87.7672868270534
41.813678933758,-87.6406497199796
41.6939830437239,-87.7202949406385
41.7492046789579,-87.5721333596007
41.9037790036518,-87.6321791888334
41.9175442862836,-87.7027281874965
41.9030697735269,-87.6779686011658
41.7281856531845,-87.5999231179543
41.9676033950517,-87.7524862044691
41.7107872232046,-87.6000073848621
41.9398072388065,-87.6539773799593
41.9446190419868,-87.6495557850853
41.7423379581016,-87.7187359471117
41.8834863244604,-87.708391686856
41.7871504270191,-87.6962047542175
42.0034073537757,-87.6996477586524
41.7603312625285,-87.5579493299273
41.7441401554447,-87.7023831508753
41.8593252150007,-87.709269397482
41.8527514583439,-87.6244046822047
41.8751018860461,-87.7297992382767
41.8090688059838,-87.6402372155465
41.8542548260309,-87.7279140291647
41.8421451219477,-87.6397225661951
41.8090688059838,-87.6402372155465
41.7980475949991,-87.7010991686927
41.9401015974837,-87.6485565241178
41.9311062587629,-87.65972556247
41.6924544267678,-87.6248311925319
41.7109155084364,-87.6562390477548
42.0221273487201,-87.667506268833
41.8041535939986,-87.6086302040898
41.7686331048201,-87.5903972718423
41.8855047459018,-87.6280823338925
41.6962401840283,-87.5966721664342
41.7236682748113,-87.6552919517414
41.9408631407259,-87.7227472404653
41.9804634686698,-87.6801215467786
41.9117647592227,-87.7493959702943
41.8787138969272,-87.729387034813
41.8767162888823,-87.745290492242
41.8746093189442,-87.6566877523866
41.6565721841585,-87.6024780249632
41.8802900567233,-87.752991186465
41.7330716463005,-87.6210400486935
41.8925257914082,-87.6180848736303
41.8899372606796,-87.6290692668626
41.8551740947222,-87.6505864523119
41.813648085042,-87.6400851357641
41.7492855377359,-87.6040622192699
41.7522754639538,-87.6493545171731
41.8929096064124,-87.7532883208387
41.8026096337941,-87.5860951858186
41.6579945727692,-87.5974448534631
41.9272662798738,-87.65585598012
41.8584411123213,-87.6240922266053
41.8776116285533,-87.6906252780599
41.715450188109,-87.5983464571701
42.0083161509918,-87.6680256188362
41.6892702923807,-87.6409242140321
41.8939203059713,-87.7744827670653
41.7511167745022,-87.6085234490662
41.87235664977,-87.6572145274401
41.8384715117009,-87.730323361355
41.7788583827513,-87.6984059661893
41.6726460261643,-87.6226436599209
41.7799085069871,-87.6835138108317
41.9049994758637,-87.7595928741019
41.8744919012704,-87.7081121389952
41.9555246110422,-87.7159125503355
41.9025016850688,-87.6722182325856
41.9531747086209,-87.7763770890127
41.8741476780273,-87.7474399844967
41.8950542726604,-87.7552008890988
41.8880270223914,-87.7713867561362
41.8543989309894,-87.7334112661907
41.8767523069991,-87.7437516339233
41.8764115972581,-87.7452749259821
41.7567006094457,-87.5616250856435
41.9045578762268,-87.7280965847929
41.744737041719,-87.6425052190545
41.8901230166201,-87.6316197261451
41.9041626470798,-87.6298460137587
41.931212798326,-87.6624549817449
41.9443558658573,-87.6551531260688
42.018300998431,-87.6831348031601
41.8566171481792,-87.6500535287765
41.8816036217995,-87.7533501909837
41.974128107627,-87.6934546674472
41.9055454949253,-87.7584785716744
41.9434662389993,-87.6495166427346
41.7833887002847,-87.6317947628796
41.9820039059746,-87.7682146503103
41.8411717743521,-87.6281473273593
41.8816757115595,-87.646970060384
41.9104387738275,-87.7249807304071
41.8901568299904,-87.6290742003444
41.9037159474581,-87.6312909061256
41.7745894409301,-87.6047288157914
41.7500035247364,-87.551330663459
41.910349696662,-87.6788383133009
41.7483048640121,-87.6671734876184
41.9094429354221,-87.6762318498174
41.9454681579973,-87.6562330619854
41.9669598041448,-87.7340514906499
41.8533253031851,-87.7249459683007
41.8899372606796,-87.6290692668626
41.8957417156439,-87.6313745734302
41.77149163909,-87.5726287547975
41.7637156277377,-87.6745722549154
41.7453445313725,-87.6658885701836
41.818908183428,-87.7028347090224
41.9445055136972,-87.6544715202048
41.6840637042367,-87.6184178015161
41.9133520045404,-87.6764562831379
41.9032806234965,-87.6774080851724
41.872836489775,-87.6896193472627
